time,DA_price,spot_price,CO_price
22/08/2023 00:00,73.11,90.64,90.64
22/08/2023 00:30,73.11,95.15,115.99
22/08/2023 01:00,67.48,91.3,125
22/08/2023 01:30,67.48,101.04,124.11
22/08/2023 02:00,66.48,108.96,121.72
22/08/2023 02:30,66.48,106.03,70
22/08/2023 03:00,74.49,106.88,63.4
22/08/2023 03:30,74.49,104.31,71.23
22/08/2023 04:00,79.93,114.55,115
22/08/2023 04:30,79.93,111.5,124
22/08/2023 05:00,104.31,102.16,115
22/08/2023 05:30,104.31,95.93,115
22/08/2023 06:00,104.53,120.29,115
22/08/2023 06:30,104.53,126.01,124
22/08/2023 07:00,98.64,103.11,115
22/08/2023 07:30,98.64,110.64,115
22/08/2023 08:00,91.86,106.7,103.31
22/08/2023 08:30,91.86,97.05,58
22/08/2023 09:00,81.6,95.59,62.85
22/08/2023 09:30,81.6,90.92,58
22/08/2023 10:00,78.84,89.59,58
22/08/2023 10:30,78.84,85.27,58
22/08/2023 11:00,75.94,88.49,58
22/08/2023 11:30,75.94,88.85,58
22/08/2023 12:00,77.2,83.44,58
22/08/2023 12:30,77.2,78.76,58
22/08/2023 13:00,77.39,78.82,113
22/08/2023 13:30,77.39,86.59,113
22/08/2023 14:00,81.78,101.85,113
22/08/2023 14:30,81.78,95.14,113
22/08/2023 15:00,89.08,109.73,113
22/08/2023 15:30,89.08,113.88,68
22/08/2023 16:00,108.62,130.19,123
22/08/2023 16:30,108.62,140.33,96.7
22/08/2023 17:00,127.34,140.18,123
22/08/2023 17:30,127.34,148.4,65.8
22/08/2023 18:00,130.78,145.83,69
22/08/2023 18:30,130.78,148.58,65.75
22/08/2023 19:00,129.73,139.47,69.2
22/08/2023 19:30,129.73,142.47,70
22/08/2023 20:00,119.27,127.98,69.5
22/08/2023 20:30,119.27,115.61,69.5
22/08/2023 21:00,100.56,126.38,69.5
22/08/2023 21:30,100.56,113,69.5
22/08/2023 22:00,101.8,104.92,115.99
22/08/2023 22:30,101.8,96.16,113.26
22/08/2023 23:00,93.4,98.04,105
22/08/2023 23:30,93.4,89.78,70.1
23/08/2023 00:00,88.1,84.66,71
23/08/2023 00:30,88.1,86,71
23/08/2023 01:00,85,84.7,84.7
23/08/2023 01:30,85,84.1,84.1
23/08/2023 02:00,81,86.07,71
23/08/2023 02:30,81,84.1,79
23/08/2023 03:00,87,84,84
23/08/2023 03:30,87,85.02,85.02
23/08/2023 04:00,96,87.44,71
23/08/2023 04:30,96,89.09,89.09
23/08/2023 05:00,119.41,102.35,102.35
23/08/2023 05:30,119.41,123.76,148.96
23/08/2023 06:00,126.87,122.21,170
23/08/2023 06:30,126.87,145.57,195
23/08/2023 07:00,117.54,120.92,70.5
23/08/2023 07:30,117.54,120.46,70.51
23/08/2023 08:00,107.28,96.87,70.51
23/08/2023 08:30,107.28,91.69,65.85
23/08/2023 09:00,99.88,99.47,71.17
23/08/2023 09:30,99.88,93.63,59.67
23/08/2023 10:00,96.9,98.17,70.1
23/08/2023 10:30,96.9,92.52,71.2
23/08/2023 11:00,93.81,92.33,72.02
23/08/2023 11:30,93.81,87.02,72.4
23/08/2023 12:00,92.46,86.93,72.5
23/08/2023 12:30,92.46,86.88,72.5
23/08/2023 13:00,93.61,88.11,72.4
23/08/2023 13:30,93.61,87.51,72.5
23/08/2023 14:00,99.18,106.61,72.42
23/08/2023 14:30,99.18,113.23,72.5
23/08/2023 15:00,112.42,108.84,72.5
23/08/2023 15:30,112.42,111.3,156.2
23/08/2023 16:00,140.15,164.22,153.48
23/08/2023 16:30,140.15,171.35,153.48
23/08/2023 17:00,193.72,195.28,202.13
23/08/2023 17:30,193.72,195.14,181.2
23/08/2023 18:00,193.66,169.5,73.25
23/08/2023 18:30,193.66,163.81,74
23/08/2023 19:00,158,166.27,77
23/08/2023 19:30,158,165.28,77
23/08/2023 20:00,132.51,146.08,135.1
23/08/2023 20:30,132.51,136.13,133.9
23/08/2023 21:00,112.44,138.64,127.41
23/08/2023 21:30,112.44,135.72,120.94
23/08/2023 22:00,110.1,0,62
23/08/2023 22:30,110.1,0,58
23/08/2023 23:00,95.9,0,70
23/08/2023 23:30,95.9,0,70
24/08/2023 00:00,87.5,0,72
24/08/2023 00:30,87.5,0,71
24/08/2023 01:00,86.08,83.73,98
24/08/2023 01:30,86.08,81.84,71
24/08/2023 02:00,82.02,73.89,71
24/08/2023 02:30,82.02,73.1,70
24/08/2023 03:00,86.07,73,70
24/08/2023 03:30,86.07,72.05,70
24/08/2023 04:00,96.49,74.26,70
24/08/2023 04:30,96.49,74.87,70
24/08/2023 05:00,124,80.28,61
24/08/2023 05:30,124,95.04,71
24/08/2023 06:00,131.4,89.26,71
24/08/2023 06:30,131.4,110.81,117.3
24/08/2023 07:00,117.63,90.1,142.41
24/08/2023 07:30,117.63,107.52,137
24/08/2023 08:00,108.87,103.65,62
24/08/2023 08:30,108.87,94.11,68.25
24/08/2023 09:00,103.9,84.78,68.25
24/08/2023 09:30,103.9,83.78,137
24/08/2023 10:00,103.36,92.92,148.64
24/08/2023 10:30,103.36,91.02,153.99
24/08/2023 11:00,100.08,93.2,153
24/08/2023 11:30,100.08,99.42,62.5
24/08/2023 12:00,98.74,98.56,149
24/08/2023 12:30,98.74,97.06,138
24/08/2023 13:00,101.58,101.19,62.55
24/08/2023 13:30,101.58,98.1,137
24/08/2023 14:00,106.98,101.88,62.55
24/08/2023 14:30,106.98,102.15,62.15
24/08/2023 15:00,128.01,109.35,106.98
24/08/2023 15:30,128.01,114.38,106.98
24/08/2023 16:00,166,141.38,143.38
24/08/2023 16:30,166,139.31,142.92
24/08/2023 17:00,204.3,132.09,187.07
24/08/2023 17:30,204.3,142.06,192.95
24/08/2023 18:00,201.57,128.86,179.73
24/08/2023 18:30,201.57,126.34,179.73
24/08/2023 19:00,162.31,117.42,75
24/08/2023 19:30,162.31,119.1,63.1
24/08/2023 20:00,135.19,108.66,75
24/08/2023 20:30,135.19,94.48,62.81
24/08/2023 21:00,111.65,89.55,53.08
24/08/2023 21:30,111.65,80.89,20.04
24/08/2023 22:00,88.66,82.6,62.8
24/08/2023 22:30,88.66,72.02,63
24/08/2023 23:00,77,76.83,65
24/08/2023 23:30,77,68.09,63.5
25/08/2023 00:00,74.42,67.46,63.5
25/08/2023 00:30,74.42,70.77,65
25/08/2023 01:00,75.12,77.14,91
25/08/2023 01:30,75.12,73.63,65
25/08/2023 02:00,74.32,75.43,65
25/08/2023 02:30,74.32,78.5,65
25/08/2023 03:00,72,72.47,63.5
25/08/2023 03:30,72,73.51,61.1
25/08/2023 04:00,82.17,69.63,61.1
25/08/2023 04:30,82.17,72.29,63.5
25/08/2023 05:00,110.01,72.15,63.5
25/08/2023 05:30,110.01,91.6,63.5
25/08/2023 06:00,118.71,78.3,63.5
25/08/2023 06:30,118.71,105.61,127
25/08/2023 07:00,108.95,104.57,127
25/08/2023 07:30,108.95,110.23,115.15
25/08/2023 08:00,100.76,106.61,134.25
25/08/2023 08:30,100.76,106.82,104.85
25/08/2023 09:00,93.82,101.83,96.68
25/08/2023 09:30,93.82,92.65,63.5
25/08/2023 10:00,89.12,96.44,129
25/08/2023 10:30,89.12,98.35,129
25/08/2023 11:00,85.97,104.45,86.11
25/08/2023 11:30,85.97,93.54,69.49
25/08/2023 12:00,83.28,92.51,63.5
25/08/2023 12:30,83.28,86.76,63.5
25/08/2023 13:00,84.01,81.04,61.6
25/08/2023 13:30,84.01,79.61,63.5
25/08/2023 14:00,85.95,77.04,64.9
25/08/2023 14:30,85.95,77.56,63.5
25/08/2023 15:00,91.84,78.25,63.5
25/08/2023 15:30,91.84,79.65,63.5
25/08/2023 16:00,111.66,91.3,86.11
25/08/2023 16:30,111.66,92.4,90
25/08/2023 17:00,128.32,107.23,123.12
25/08/2023 17:30,128.32,109.32,123.03
25/08/2023 18:00,131.93,116.73,122.15
25/08/2023 18:30,131.93,114.72,121.58
25/08/2023 19:00,123.07,111.08,112
25/08/2023 19:30,123.07,111.29,111.29
25/08/2023 20:00,109.73,106.73,66.1
25/08/2023 20:30,109.73,90.56,66
25/08/2023 21:00,94.96,87.12,66
25/08/2023 21:30,94.96,87.77,90.8
25/08/2023 22:00,94.98,65.85,66
25/08/2023 22:30,94.98,93.43,66.01
25/08/2023 23:00,90.29,86.33,66.01
25/08/2023 23:30,90.29,83.91,66.01
26/08/2023 00:00,84.24,82.13,66.01
26/08/2023 00:30,84.24,78.76,66.01
26/08/2023 01:00,79.89,77.47,66.01
26/08/2023 01:30,79.89,77.86,66.01
26/08/2023 02:00,73.43,81.24,66.01
26/08/2023 02:30,73.43,78.91,66.01
26/08/2023 03:00,75.8,75.86,66
26/08/2023 03:30,75.8,74.46,66
26/08/2023 04:00,81.3,75.58,66
26/08/2023 04:30,81.3,76.15,66.01
26/08/2023 05:00,85.9,78.16,66.02
26/08/2023 05:30,85.9,95.28,95.28
26/08/2023 06:00,89.35,77.72,66
26/08/2023 06:30,89.35,87.35,66.01
26/08/2023 07:00,84.4,78.66,66.01
26/08/2023 07:30,84.4,83.62,66.01
26/08/2023 08:00,77.9,77.01,66
26/08/2023 08:30,77.9,76.28,66
26/08/2023 09:00,65.7,75.33,66
26/08/2023 09:30,65.7,73.84,66
26/08/2023 10:00,67.72,71.8,66
26/08/2023 10:30,67.72,71.24,66.01
26/08/2023 11:00,66.91,70.63,65
26/08/2023 11:30,66.91,70.19,66
26/08/2023 12:00,71.4,72.91,113.5
26/08/2023 12:30,71.4,75.03,109
26/08/2023 13:00,68.62,74.5,60.23
26/08/2023 13:30,68.62,71.26,60.14
26/08/2023 14:00,69.92,76.57,66
26/08/2023 14:30,69.92,75.26,65.2
26/08/2023 15:00,80.41,76.02,65
26/08/2023 15:30,80.41,72.89,62
26/08/2023 16:00,94.58,81.17,66.5
26/08/2023 16:30,94.58,84.14,80
26/08/2023 17:00,108.32,94.52,80
26/08/2023 17:30,108.32,93.45,66.05
26/08/2023 18:00,113.48,89.01,66.05
26/08/2023 18:30,113.48,88.9,66.5
26/08/2023 19:00,113.73,98.73,98.4
26/08/2023 19:30,113.73,99.16,93.83
26/08/2023 20:00,107.31,94.08,99.13
26/08/2023 20:30,107.31,91.67,98.3
26/08/2023 21:00,97,93.91,91.38
26/08/2023 21:30,97,90.8,91.31
26/08/2023 22:00,93.02,84.13,105
26/08/2023 22:30,93.02,76.46,66.85
26/08/2023 23:00,84.06,72.15,66.85
26/08/2023 23:30,84.06,80.31,80.31
27/08/2023 00:00,83.55,72.04,66.85
27/08/2023 00:30,83.55,69.65,66.6
27/08/2023 01:00,81.19,70.4,66.6
27/08/2023 01:30,81.19,71.2,66.85
27/08/2023 02:00,78.54,69.37,66.85
27/08/2023 02:30,78.54,67.68,66.85
27/08/2023 03:00,77.4,68.5,66.56
27/08/2023 03:30,77.4,67.09,66.55
27/08/2023 04:00,76.33,67.12,66
27/08/2023 04:30,76.33,67.5,66.55
27/08/2023 05:00,78.56,66.34,61.25
27/08/2023 05:30,78.56,67.98,66
27/08/2023 06:00,83.3,62.48,63.43
27/08/2023 06:30,83.3,63.57,63.43
27/08/2023 07:00,83.8,61.26,61.09
27/08/2023 07:30,83.8,63.32,61.09
27/08/2023 08:00,84.35,60.34,55.86
27/08/2023 08:30,84.35,63.41,58.13
27/08/2023 09:00,80.84,67.02,66.27
27/08/2023 09:30,80.84,69.42,66
27/08/2023 10:00,77.75,67.96,62.83
27/08/2023 10:30,77.75,66.7,66
27/08/2023 11:00,76.72,65.96,100
27/08/2023 11:30,76.72,74.4,120
27/08/2023 12:00,68.92,81.62,66.55
27/08/2023 12:30,68.92,77.53,66.56
27/08/2023 13:00,69.48,75.89,66.55
27/08/2023 13:30,69.48,73.42,66.55
27/08/2023 14:00,74.31,67.45,62
27/08/2023 14:30,74.31,68.23,61.25
27/08/2023 15:00,83.08,69.35,66
27/08/2023 15:30,83.08,68.73,66
27/08/2023 16:00,90.15,70.56,66
27/08/2023 16:30,90.15,68.08,66.55
27/08/2023 17:00,103.59,72.43,66.6
27/08/2023 17:30,103.59,79.88,66.6
27/08/2023 18:00,109.9,91.11,66.61
27/08/2023 18:30,109.9,90.49,66.61
27/08/2023 19:00,108.58,91.6,66.61
27/08/2023 19:30,108.58,85.94,66.6
27/08/2023 20:00,104.03,90.95,66.6
27/08/2023 20:30,104.03,80.43,66.55
27/08/2023 21:00,90.23,80.57,66.55
27/08/2023 21:30,90.23,75.98,66.6
27/08/2023 22:00,82.68,73.6,123.96
27/08/2023 22:30,82.68,73.93,117.64
27/08/2023 23:00,76.24,73.39,73.39
27/08/2023 23:30,76.24,70.13,66.6
28/08/2023 00:00,73.25,67.94,61.25
28/08/2023 00:30,73.25,64.83,61.25
28/08/2023 01:00,68.75,64.93,61.25
28/08/2023 01:30,68.75,61.64,61.25
28/08/2023 02:00,70.43,70.35,66
28/08/2023 02:30,70.43,71.52,66
28/08/2023 03:00,75.79,74.54,66
28/08/2023 03:30,75.79,72.32,64.1
28/08/2023 04:00,91.32,82.27,127.53
28/08/2023 04:30,91.32,95.64,125.27
28/08/2023 05:00,103.09,102.08,102.08
28/08/2023 05:30,103.09,90.47,64.15
28/08/2023 06:00,100.3,92.34,130
28/08/2023 06:30,100.3,105.32,130
28/08/2023 07:00,101.03,108.43,128
28/08/2023 07:30,101.03,112.44,127.5
28/08/2023 08:00,91.54,94.33,90.01
28/08/2023 08:30,91.54,95.47,125
28/08/2023 09:00,89.92,100.48,130
28/08/2023 09:30,89.92,104.21,131.3
28/08/2023 10:00,87.68,105.09,125
28/08/2023 10:30,87.68,103.06,125
28/08/2023 11:00,83.15,99.66,125
28/08/2023 11:30,83.15,100.36,125
28/08/2023 12:00,77.19,93.12,108.5
28/08/2023 12:30,77.19,86.58,108.5
28/08/2023 13:00,74.68,88.46,120
28/08/2023 13:30,74.68,85.86,63.1
28/08/2023 14:00,79.91,81.86,65
28/08/2023 14:30,79.91,87.48,108.5
28/08/2023 15:00,91.58,86.07,66
28/08/2023 15:30,91.58,83.5,63.1
28/08/2023 16:00,102.52,117.03,126
28/08/2023 16:30,102.52,121.53,116.62
28/08/2023 17:00,121.56,122.03,135
28/08/2023 17:30,121.56,121.55,66.91
28/08/2023 18:00,119.73,112.43,138.27
28/08/2023 18:30,119.73,116.45,137.11
28/08/2023 19:00,114.67,113.54,132.83
28/08/2023 19:30,114.67,113.82,133
28/08/2023 20:00,102.9,117.66,117.76
28/08/2023 20:30,102.9,92.68,67
28/08/2023 21:00,87.3,92.55,91.88
28/08/2023 21:30,87.3,79.14,67.01
28/08/2023 22:00,85.27,80.72,67.02
28/08/2023 22:30,85.27,76.29,67.3
28/08/2023 23:00,83.61,77.94,67.3
28/08/2023 23:30,83.61,77.1,67.3
29/08/2023 00:00,78.07,75.94,67.5
29/08/2023 00:30,78.07,76.3,86.18
29/08/2023 01:00,74.53,76.61,84.87
29/08/2023 01:30,74.53,74.84,74.84
29/08/2023 02:00,73.02,78.24,80
29/08/2023 02:30,73.02,81.19,81.19
29/08/2023 03:00,74.74,82.04,67.6
29/08/2023 03:30,74.74,75.57,81.33
29/08/2023 04:00,83.78,95.54,108.81
29/08/2023 04:30,83.78,89.56,89.56
29/08/2023 05:00,86.37,98.62,98.62
29/08/2023 05:30,86.37,106.8,106.8
29/08/2023 06:00,113.98,113.52,133.7
29/08/2023 06:30,113.98,117.54,134.28
29/08/2023 07:00,109.47,111.82,128.95
29/08/2023 07:30,109.47,120.2,137
29/08/2023 08:00,98.16,109.28,138.7
29/08/2023 08:30,98.16,110.48,134
29/08/2023 09:00,91.78,101.83,128
29/08/2023 09:30,91.78,92.84,82.58
29/08/2023 10:00,88.16,94.05,80.82
29/08/2023 10:30,88.16,88.03,68.1
29/08/2023 11:00,83.4,85.45,68.1
29/08/2023 11:30,83.4,80.96,68.1
29/08/2023 12:00,80.4,78.4,111
29/08/2023 12:30,80.4,74.99,111
29/08/2023 13:00,79.16,80.61,111
29/08/2023 13:30,79.16,80.5,-18.22
29/08/2023 14:00,81.95,70.09,-18.22
29/08/2023 14:30,81.95,63.14,67
29/08/2023 15:00,89.5,68.32,50.01
29/08/2023 15:30,89.5,73.31,19.67
29/08/2023 16:00,107.43,86,68.1
29/08/2023 16:30,107.43,83.01,68.1
29/08/2023 17:00,125,87.16,68.3
29/08/2023 17:30,125,88.2,68.35
29/08/2023 18:00,125.61,88.43,68.35
29/08/2023 18:30,125.61,87.04,114.02
29/08/2023 19:00,120.59,90.24,110.17
29/08/2023 19:30,120.59,89.98,110.46
29/08/2023 20:00,110.61,90.61,68.35
29/08/2023 20:30,110.61,84.48,67.75
29/08/2023 21:00,90,83.25,68.35
29/08/2023 21:30,90,82.63,82.63
29/08/2023 22:00,82.72,75.33,134.06
29/08/2023 22:30,82.72,94.79,67.02
29/08/2023 23:00,79.74,76.38,55
29/08/2023 23:30,79.74,67.52,55
30/08/2023 00:00,77.55,74.2,56
30/08/2023 00:30,77.55,75,124
30/08/2023 01:00,72.21,76.93,61
30/08/2023 01:30,72.21,75.18,56
30/08/2023 02:00,71.3,70.35,56.25
30/08/2023 02:30,71.3,69.85,61
30/08/2023 03:00,72.21,71.75,61
30/08/2023 03:30,72.21,68.83,61
30/08/2023 04:00,84.08,69.97,100
30/08/2023 04:30,84.08,76.7,61
30/08/2023 05:00,98.71,90.71,128
30/08/2023 05:30,98.71,89.93,65
30/08/2023 06:00,110.54,91.62,56
30/08/2023 06:30,110.54,98.96,56.6
30/08/2023 07:00,108.47,73.22,62
30/08/2023 07:30,108.47,81.29,100
30/08/2023 08:00,96.95,100.16,130
30/08/2023 08:30,96.95,96.82,129.5
30/08/2023 09:00,89.43,76.31,57.5
30/08/2023 09:30,89.43,76.71,57.5
30/08/2023 10:00,85.86,72.55,57.5
30/08/2023 10:30,85.86,72.4,57.5
30/08/2023 11:00,81.82,71.11,62
30/08/2023 11:30,81.82,72.27,62.1
30/08/2023 12:00,79.71,75.8,118
30/08/2023 12:30,79.71,81.96,130
30/08/2023 13:00,78.05,79.71,130
30/08/2023 13:30,78.05,83.02,137
30/08/2023 14:00,81.4,85.97,59.01
30/08/2023 14:30,81.4,87.4,59
30/08/2023 15:00,84.4,82.88,59.01
30/08/2023 15:30,84.4,80.19,62.1
30/08/2023 16:00,105.2,83.77,62.5
30/08/2023 16:30,105.2,95.38,62.1
30/08/2023 17:00,124.51,102.84,135
30/08/2023 17:30,124.51,101.62,62.5
30/08/2023 18:00,128.43,112.55,62.8
30/08/2023 18:30,128.43,104.12,62.17
30/08/2023 19:00,121.61,100.45,65
30/08/2023 19:30,121.61,102.46,135
30/08/2023 20:00,110.01,104.85,63.1
30/08/2023 20:30,110.01,86.5,63.1
30/08/2023 21:00,89.88,88.91,144.25
30/08/2023 21:30,89.88,94.13,126.9
30/08/2023 22:00,84.03,104.92,133
30/08/2023 22:30,84.03,92.05,115
30/08/2023 23:00,78.59,98.47,115
30/08/2023 23:30,78.59,83.69,115
31/08/2023 00:00,75.59,82.35,83.66
31/08/2023 00:30,75.59,82.9,83.66
31/08/2023 01:00,75.01,87.47,63.5
31/08/2023 01:30,75.01,87.79,63.5
31/08/2023 02:00,73.59,86.58,63.25
31/08/2023 02:30,73.59,83.63,63.25
31/08/2023 03:00,75.48,82.72,63.21
31/08/2023 03:30,75.48,81.16,63.21
31/08/2023 04:00,83.72,91.64,63.5
31/08/2023 04:30,83.72,84.89,63.25
31/08/2023 05:00,98.3,93.41,100.52
31/08/2023 05:30,98.3,104.58,99.03
31/08/2023 06:00,109.17,80.81,63.25
31/08/2023 06:30,109.17,109.03,63.5
31/08/2023 07:00,101.02,77.84,63.21
31/08/2023 07:30,101.02,94.98,63.25
31/08/2023 08:00,99.49,76.19,63.21
31/08/2023 08:30,99.49,74.15,63.21
31/08/2023 09:00,89.21,76.31,63.21
31/08/2023 09:30,89.21,72.53,-3.48
31/08/2023 10:00,84.89,67.59,15.7
31/08/2023 10:30,84.89,68.42,64
31/08/2023 11:00,80.3,69.99,64.8
31/08/2023 11:30,80.3,74.26,64.81
31/08/2023 12:00,76.79,72.57,64.1
31/08/2023 12:30,76.79,73.64,64.81
31/08/2023 13:00,76.36,74.08,64.87
31/08/2023 13:30,76.36,75.14,64.82
31/08/2023 14:00,77.86,81.47,64.86
31/08/2023 14:30,77.86,82.12,128.9
31/08/2023 15:00,90.34,93.85,90.65
31/08/2023 15:30,90.34,100.29,128.9
31/08/2023 16:00,103.18,112.3,102.46
31/08/2023 16:30,103.18,111.47,128.9
31/08/2023 17:00,116.13,111.35,117.84
31/08/2023 17:30,116.13,110.92,113.36
31/08/2023 18:00,118.44,111.53,117.54
31/08/2023 18:30,118.44,109.24,116
31/08/2023 19:00,110.05,104.34,103.57
31/08/2023 19:30,110.05,103.69,102.98
31/08/2023 20:00,94.5,101.07,94.06
31/08/2023 20:30,94.5,94.57,93.01
31/08/2023 21:00,81.06,98.89,115
31/08/2023 21:30,81.06,90.42,87.96
31/08/2023 22:00,88.23,84.4,65.1
31/08/2023 22:30,88.23,78.32,65.1
31/08/2023 23:00,83.11,81.52,130
31/08/2023 23:30,83.11,85.56,130
01/09/2023 00:00,79.9,95.68,130
01/09/2023 00:30,79.9,89.14,134.95
01/09/2023 01:00,77.28,85.64,120
01/09/2023 01:30,77.28,80.49,80.49
01/09/2023 02:00,75.52,88.29,113
01/09/2023 02:30,75.52,92.13,115
01/09/2023 03:00,76.83,91.12,61.5
01/09/2023 03:30,76.83,89.86,62
01/09/2023 04:00,82.6,103.43,130
01/09/2023 04:30,82.6,103.34,61.5
01/09/2023 05:00,95.51,102.54,100.99
01/09/2023 05:30,95.51,104.95,101.3
01/09/2023 06:00,106.2,105.2,106.53
01/09/2023 06:30,106.2,109.26,110
01/09/2023 07:00,105.56,98.55,110
01/09/2023 07:30,105.56,108.06,130
01/09/2023 08:00,97.8,99.06,110
01/09/2023 08:30,97.8,93.95,110
01/09/2023 09:00,90.36,92.73,110
01/09/2023 09:30,90.36,85.66,125
01/09/2023 10:00,87.5,101.5,125
01/09/2023 10:30,87.5,99.48,110
01/09/2023 11:00,83.14,85.24,62.3
01/09/2023 11:30,83.14,83.15,62.3
01/09/2023 12:00,80,93.6,107.75
01/09/2023 12:30,80,86.14,62.4
01/09/2023 13:00,78.77,79.18,62.41
01/09/2023 13:30,78.77,76.71,62.4
01/09/2023 14:00,78.59,77.18,62.3
01/09/2023 14:30,78.59,75.45,62.4
01/09/2023 15:00,88.65,77.45,62.41
01/09/2023 15:30,88.65,81.91,62.5
01/09/2023 16:00,99.55,92.42,62.5
01/09/2023 16:30,99.55,101.74,129
01/09/2023 17:00,110.92,104.31,129
01/09/2023 17:30,110.92,104.83,129
01/09/2023 18:00,118.14,112.04,118.58
01/09/2023 18:30,118.14,112.36,119.15
01/09/2023 19:00,113.79,111.13,129
01/09/2023 19:30,113.79,108.28,129
01/09/2023 20:00,103.6,105.36,104.23
01/09/2023 20:30,103.6,95.53,103.72
01/09/2023 21:00,92.74,92.51,63.25
01/09/2023 21:30,92.74,87.56,63.25
01/09/2023 22:00,94.79,81.59,120
01/09/2023 22:30,94.79,85.73,135
01/09/2023 23:00,86.77,84.24,63.25
01/09/2023 23:30,86.77,77.78,63.25
02/09/2023 00:00,84.04,73.17,63.25
02/09/2023 00:30,84.04,73.07,63.25
02/09/2023 01:00,78,75.3,63.4
02/09/2023 01:30,78,76.33,63.4
02/09/2023 02:00,73.15,73.94,63.4
02/09/2023 02:30,73.15,72.15,63.4
02/09/2023 03:00,73.39,80.8,115
02/09/2023 03:30,73.39,80.33,115
02/09/2023 04:00,81.42,88.39,88.39
02/09/2023 04:30,81.42,97.29,165
02/09/2023 05:00,87.18,90.05,63.7
02/09/2023 05:30,87.18,101.57,120
02/09/2023 06:00,90.1,90.74,141
02/09/2023 06:30,90.1,111.25,146.25
02/09/2023 07:00,89.9,93.17,125
02/09/2023 07:30,89.9,105.2,129
02/09/2023 08:00,87.03,102.1,65
02/09/2023 08:30,87.03,99.17,65
02/09/2023 09:00,79.07,85.05,63.82
02/09/2023 09:30,79.07,80.02,63.8
02/09/2023 10:00,72.46,77.61,63.8
02/09/2023 10:30,72.46,71.96,37.93
02/09/2023 11:00,70.51,71.81,63.76
02/09/2023 11:30,70.51,65.06,56.05
02/09/2023 12:00,57.39,65.43,56.05
02/09/2023 12:30,57.39,62.28,0
02/09/2023 13:00,63.24,57.61,0
02/09/2023 13:30,63.24,51.81,0
02/09/2023 14:00,70.08,74.71,63.8
02/09/2023 14:30,70.08,68.8,63.45
02/09/2023 15:00,81.46,73.71,63.82
02/09/2023 15:30,81.46,79.72,63.82
02/09/2023 16:00,87.95,90.26,109.73
02/09/2023 16:30,87.95,98.98,130
02/09/2023 17:00,100.99,104.83,128.95
02/09/2023 17:30,100.99,106.58,128.95
02/09/2023 18:00,107.19,104.48,109.17
02/09/2023 18:30,107.19,105.77,108.43
02/09/2023 19:00,106.24,104.01,130
02/09/2023 19:30,106.24,98.03,130
02/09/2023 20:00,97.17,110.01,130
02/09/2023 20:30,97.17,91.26,63.82
02/09/2023 21:00,83.16,86.14,63.82
02/09/2023 21:30,83.16,91.98,63.85
02/09/2023 22:00,94.2,67.83,74
02/09/2023 22:30,94.2,81.34,79.62
02/09/2023 23:00,87.72,86.44,115
02/09/2023 23:30,87.72,81.08,81.08
03/09/2023 00:00,90.43,77.35,71.14
03/09/2023 00:30,90.43,88.6,72
03/09/2023 01:00,82.62,75.32,61.12
03/09/2023 01:30,82.62,69.82,60.88
03/09/2023 02:00,79,71.65,62.74
03/09/2023 02:30,79,67.73,60.88
03/09/2023 03:00,77,68.03,57.05
03/09/2023 03:30,77,67.89,57.05
03/09/2023 04:00,78,66.58,59.21
03/09/2023 04:30,78,66.53,59.29
03/09/2023 05:00,79,68.7,59.21
03/09/2023 05:30,79,70.82,59.21
03/09/2023 06:00,83.07,60.8,58
03/09/2023 06:30,83.07,65.91,59.52
03/09/2023 07:00,92.01,68.6,63.06
03/09/2023 07:30,92.01,83.73,63.4
03/09/2023 08:00,88.01,87.16,119
03/09/2023 08:30,88.01,86.75,119
03/09/2023 09:00,84.59,85.55,35
03/09/2023 09:30,84.59,66.82,35
03/09/2023 10:00,77.28,62.39,119
03/09/2023 10:30,77.28,69.58,119
03/09/2023 11:00,60.14,80.06,119
03/09/2023 11:30,60.14,58.79,0
03/09/2023 12:00,56.58,53.97,-17.11
03/09/2023 12:30,56.58,49.05,-19.16
03/09/2023 13:00,51.63,40,-21
03/09/2023 13:30,51.63,39.69,-18.32
03/09/2023 14:00,65.04,58.59,50
03/09/2023 14:30,65.04,54.48,50
03/09/2023 15:00,92,59.56,50
03/09/2023 15:30,92,51.69,50
03/09/2023 16:00,83.96,81.65,50
03/09/2023 16:30,83.96,87.65,50
03/09/2023 17:00,104.12,86.49,50
03/09/2023 17:30,104.12,102.84,73.01
03/09/2023 18:00,110.62,107.91,125
03/09/2023 18:30,110.62,110.7,65.1
03/09/2023 19:00,106.09,101.13,124.84
03/09/2023 19:30,106.09,95.31,124.84
03/09/2023 20:00,99,96.76,124.84
03/09/2023 20:30,99,87.27,120
03/09/2023 21:00,89,91.91,120
03/09/2023 21:30,89,88.8,65
03/09/2023 22:00,82.5,87.28,65
03/09/2023 22:30,82.5,74.85,65
03/09/2023 23:00,76.05,77.64,65
03/09/2023 23:30,76.05,73.26,65
04/09/2023 00:00,71.76,78.51,65
04/09/2023 00:30,71.76,77.59,65
04/09/2023 01:00,69.14,73.07,73.07
04/09/2023 01:30,69.14,73.08,65
04/09/2023 02:00,70.8,74.88,65
04/09/2023 02:30,70.8,70.97,70.97
04/09/2023 03:00,71.41,69.03,69.03
04/09/2023 03:30,71.41,68.37,65
04/09/2023 04:00,84.55,75.59,65
